ParticipantID,Condition,ConditionName,Section,Block,Trial,Target,TotalTime,TargetObjName,Error 
4,CS889LinearMenuUnOrdered,raycast,visible,2,25,0,6540,TargetLocation_7,True
4,CS889C3Unordered,cube_abs,practice,0,0,0,-1543510373242,TargetLocation_4,False
4,CS889C3Unordered,cube_abs,practice,0,1,0,-1543510416935,TargetLocation_22,True
4,CS889C3Unordered,cube_abs,practice,0,2,0,-1543510431629,TargetLocation_7,True
4,CS889C3Unordered,cube_abs,practice,0,3,0,-1543510434769,TargetLocation_18,True
4,CS889C3Unordered,cube_abs,practice,0,4,0,-1543510441880,TargetLocation_6,True
4,CS889C3Unordered,cube_abs,practice,0,5,0,-1543510454020,TargetLocation_21,True
4,CS889C3Unordered,cube_abs,practice,0,6,0,-1543510468439,TargetLocation_14,True
4,CS889C3Unordered,cube_abs,practice,0,7,0,-1543510472175,TargetLocation_13,True
4,CS889C3Unordered,cube_abs,practice,0,8,0,-1543510474505,TargetLocation_24,True
4,CS889C3Unordered,cube_abs,practice,0,9,0,-1543510483966,TargetLocation_8,True
4,CS889C3Unordered,cube_abs,practice,0,10,0,-1543510504435,TargetLocation_3,True
4,CS889C3Unordered,cube_abs,practice,0,11,0,-1543510508294,TargetLocation_5,True
4,CS889C3Unordered,cube_abs,practice,0,12,0,-1543510514963,TargetLocation_17,True
4,CS889C3Unordered,cube_abs,practice,0,13,0,-1543510522251,TargetLocation_11,True
4,CS889C3Unordered,cube_abs,practice,0,14,0,-1543510526828,TargetLocation_12,True
4,CS889C3Unordered,cube_abs,practice,0,15,0,-1543510528687,TargetLocation_15,True
4,CS889C3Unordered,cube_abs,practice,0,16,0,-1543510530371,TargetLocation_0,True
4,CS889C3Unordered,cube_abs,practice,0,17,0,-1543510532268,TargetLocation_20,True
4,CS889C3Unordered,cube_abs,practice,0,18,0,-1543510535723,TargetLocation_19,True
4,CS889C3Unordered,cube_abs,practice,0,19,0,-1543510539989,TargetLocation_10,True
4,CS889C3Unordered,cube_abs,practice,0,20,0,-1543510542309,TargetLocation_25,True
4,CS889C3Unordered,cube_abs,practice,0,21,0,-1543510552094,TargetLocation_9,True
4,CS889C3Unordered,cube_abs,practice,0,22,0,-1543510565669,TargetLocation_23,True
4,CS889C3Unordered,cube_abs,practice,0,23,0,-1543510569547,TargetLocation_2,True
4,CS889C3Unordered,cube_abs,practice,0,24,0,-1543510573889,TargetLocation_1,True
4,CS889C3Unordered,cube_abs,practice,0,25,0,-1543510579186,TargetLocation_16,True
4,CS889C3Unordered,cube_abs,visible,0,0,0,-1543510611424,TargetLocation_1,True
4,CS889C3Unordered,cube_abs,visible,0,1,0,-1543510618280,TargetLocation_5,True
4,CS889C3Unordered,cube_abs,visible,0,2,0,-1543510625182,TargetLocation_8,True
4,CS889C3Unordered,cube_abs,visible,0,3,0,-1543510630691,TargetLocation_24,True
4,CS889C3Unordered,cube_abs,visible,0,4,0,-1543510640462,TargetLocation_15,True
4,CS889C3Unordered,cube_abs,visible,0,5,0,-1543510644320,TargetLocation_25,True
4,CS889C3Unordered,cube_abs,visible,0,6,0,-1543510662239,TargetLocation_12,True
4,CS889C3Unordered,cube_abs,visible,0,7,0,-1543510665176,TargetLocation_4,True
4,CS889C3Unordered,cube_abs,visible,0,8,0,-1543510671903,TargetLocation_3,True
4,CS889C3Unordered,cube_abs,visible,0,9,0,-1543510678579,TargetLocation_13,True
4,CS889C3Unordered,cube_abs,visible,0,10,0,-1543510692456,TargetLocation_7,True
4,CS889C3Unordered,cube_abs,visible,0,11,0,-1543510699551,TargetLocation_14,True
4,CS889C3Unordered,cube_abs,visible,0,12,0,-1543510702895,TargetLocation_0,True
4,CS889C3Unordered,cube_abs,visible,0,13,0,-1543510706177,TargetLocation_17,True
4,CS889C3Unordered,cube_abs,visible,0,14,0,-1543510720886,TargetLocation_6,True
4,CS889C3Unordered,cube_abs,visible,0,15,0,-1543510727829,TargetLocation_9,True
4,CS889C3Unordered,cube_abs,visible,0,16,0,-1543510739002,TargetLocation_11,True
4,CS889C3Unordered,cube_abs,visible,0,17,0,-1543510746278,TargetLocation_19,True
4,CS889C3Unordered,cube_abs,visible,0,18,0,-1543510751702,TargetLocation_18,True
4,CS889C3Unordered,cube_abs,visible,0,19,0,-1543510754562,TargetLocation_23,True
4,CS889C3Unordered,cube_abs,visible,0,20,0,-1543510757422,TargetLocation_20,True
4,CS889C3Unordered,cube_abs,visible,0,21,0,-1543510764153,TargetLocation_21,True
4,CS889C3Unordered,cube_abs,visible,0,22,0,-1543510767664,TargetLocation_2,True
4,CS889C3Unordered,cube_abs,visible,0,23,0,-1543510772647,TargetLocation_16,True
4,CS889C3Unordered,cube_abs,visible,0,24,0,-1543510783089,TargetLocation_10,True
4,CS889C3Unordered,cube_abs,visible,0,25,0,-1543510785839,TargetLocation_22,True
4,CS889C3Unordered,cube_abs,visible,1,0,0,-1543510794694,TargetLocation_6,True
4,CS889C3Unordered,cube_abs,visible,1,1,0,-1543510803733,TargetLocation_22,True
4,CS889C3Unordered,cube_abs,visible,1,2,0,-1543510809832,TargetLocation_0,True
4,CS889C3Unordered,cube_abs,visible,1,3,0,-1543510813215,TargetLocation_17,True
4,CS889C3Unordered,cube_abs,visible,1,4,0,-1543510822982,TargetLocation_4,True
4,CS889C3Unordered,cube_abs,visible,1,5,0,-1543510835932,TargetLocation_15,True
4,CS889C3Unordered,cube_abs,visible,1,6,0,-1543510849635,TargetLocation_13,True
4,CS889C3Unordered,cube_abs,visible,1,7,0,-1543510858978,TargetLocation_10,True
4,CS889C3Unordered,cube_abs,visible,1,8,0,-1543510862243,TargetLocation_11,True
4,CS889C3Unordered,cube_abs,visible,1,9,0,-1543510876437,TargetLocation_20,True
4,CS889C3Unordered,cube_abs,visible,1,10,0,-1543510887267,TargetLocation_19,True
4,CS889C3Unordered,cube_abs,visible,1,11,0,-1543510897977,TargetLocation_12,True
4,CS889C3Unordered,cube_abs,visible,1,12,0,-1543510903055,TargetLocation_16,True
4,CS889C3Unordered,cube_abs,visible,1,13,0,-1543510916696,TargetLocation_21,True
4,CS889C3Unordered,cube_abs,visible,1,14,0,-1543510921257,TargetLocation_3,True
4,CS889C3Unordered,cube_abs,visible,1,15,0,-1543510926532,TargetLocation_23,True
4,CS889C3Unordered,cube_abs,visible,1,16,0,-1543510929384,TargetLocation_25,True
4,CS889C3Unordered,cube_abs,visible,1,17,0,-1543510939633,TargetLocation_24,True
4,CS889C3Unordered,cube_abs,visible,1,18,0,-1543510942261,TargetLocation_5,True
4,CS889C3Unordered,cube_abs,visible,1,19,0,-1543510953219,TargetLocation_8,True
4,CS889C3Unordered,cube_abs,visible,1,20,0,-1543510955123,TargetLocation_14,True
4,CS889C3Unordered,cube_abs,visible,1,21,0,-1543510958143,TargetLocation_7,True
4,CS889C3Unordered,cube_abs,visible,1,22,0,-1543510960355,TargetLocation_18,True
4,CS889C3Unordered,cube_abs,visible,1,23,0,-1543510963595,TargetLocation_1,True
4,CS889C3Unordered,cube_abs,visible,1,24,0,-1543510968962,TargetLocation_2,True
4,CS889C3Unordered,cube_abs,visible,1,25,0,-1543510971545,TargetLocation_9,True
4,CS889C3Unordered,cube_abs,visible,2,0,0,-1543510992109,TargetLocation_23,True
4,CS889C3Unordered,cube_abs,visible,2,1,0,-1543510997169,TargetLocation_24,True
4,CS889C3Unordered,cube_abs,visible,2,2,0,-1543511000114,TargetLocation_3,True
4,CS889C3Unordered,cube_abs,visible,2,3,0,-1543511003529,TargetLocation_9,True
4,CS889C3Unordered,cube_abs,visible,2,4,0,-1543511013979,TargetLocation_15,True
4,CS889C3Unordered,cube_abs,visible,2,5,0,-1543511016194,TargetLocation_10,True
4,CS889C3Unordered,cube_abs,visible,2,6,0,-1543511019334,TargetLocation_18,True
4,CS889C3Unordered,cube_abs,visible,2,7,0,-1543511029618,TargetLocation_25,True
4,CS889C3Unordered,cube_abs,visible,2,8,0,-1543511047389,TargetLocation_14,True
4,CS889C3Unordered,cube_abs,visible,2,9,0,-1543511071330,TargetLocation_21,True
4,CS889C3Unordered,cube_abs,visible,2,10,0,-1543511079894,TargetLocation_16,True
4,CS889C3Unordered,cube_abs,visible,2,11,0,-1543511082860,TargetLocation_2,True
4,CS889C3Unordered,cube_abs,visible,2,12,0,-1543511087536,TargetLocation_5,True
4,CS889C3Unordered,cube_abs,visible,2,13,0,-1543511103239,TargetLocation_4,True
4,CS889C3Unordered,cube_abs,visible,2,14,0,-1543511108537,TargetLocation_6,True
4,CS889C3Unordered,cube_abs,visible,2,15,0,-1543511132751,TargetLocation_17,True
4,CS889C3Unordered,cube_abs,visible,2,16,0,-1543511142656,TargetLocation_12,True
4,CS889C3Unordered,cube_abs,visible,2,17,0,-1543511144296,TargetLocation_11,True
4,CS889C3Unordered,cube_abs,visible,2,18,0,-1543511148504,TargetLocation_7,True
4,CS889C3Unordered,cube_abs,visible,2,19,0,-1543511150899,TargetLocation_19,True
4,CS889C3Unordered,cube_abs,visible,2,20,0,-1543511153494,TargetLocation_13,True
4,CS889C3Unordered,cube_abs,visible,2,21,0,-1543511158631,TargetLocation_0,True
4,CS889C3Unordered,cube_abs,visible,2,22,0,-1543511161755,TargetLocation_20,True
4,CS889C3Unordered,cube_abs,visible,2,23,0,-1543511164811,TargetLocation_1,True
4,CS889C3Unordered,cube_abs,visible,2,24,0,-1543511174282,TargetLocation_8,True
4,CS889C3Unordered,cube_abs,visible,2,25,0,-1543511176202,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,practice,0,0,0,3075,TargetLocation_4,True
4,CS889C3Gesture,cube_invariant,practice,0,1,0,2569,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,practice,0,2,0,920,TargetLocation_7,True
4,CS889C3Gesture,cube_invariant,practice,0,3,0,2834,TargetLocation_18,True
4,CS889C3Gesture,cube_invariant,practice,0,4,0,952,TargetLocation_6,True
4,CS889C3Gesture,cube_invariant,practice,0,5,0,1149,TargetLocation_21,False
4,CS889C3Gesture,cube_invariant,practice,0,6,0,3679,TargetLocation_14,True
4,CS889C3Gesture,cube_invariant,practice,0,7,0,2148,TargetLocation_13,True
4,CS889C3Gesture,cube_invariant,practice,0,8,0,848,TargetLocation_24,True
4,CS889C3Gesture,cube_invariant,practice,0,9,0,1046,TargetLocation_8,True
4,CS889C3Gesture,cube_invariant,practice,0,10,0,1462,TargetLocation_3,False
4,CS889C3Gesture,cube_invariant,practice,0,11,0,2286,TargetLocation_5,True
4,CS889C3Gesture,cube_invariant,practice,0,12,0,2175,TargetLocation_17,True
4,CS889C3Gesture,cube_invariant,practice,0,13,0,5194,TargetLocation_11,True
4,CS889C3Gesture,cube_invariant,practice,0,14,0,711,TargetLocation_12,True
4,CS889C3Gesture,cube_invariant,practice,0,15,0,847,TargetLocation_15,True
4,CS889C3Gesture,cube_invariant,practice,0,16,0,775,TargetLocation_0,True
4,CS889C3Gesture,cube_invariant,practice,0,17,0,875,TargetLocation_20,False
4,CS889C3Gesture,cube_invariant,practice,0,18,0,1358,TargetLocation_19,False
4,CS889C3Gesture,cube_invariant,practice,0,19,0,1098,TargetLocation_10,True
4,CS889C3Gesture,cube_invariant,practice,0,20,0,1238,TargetLocation_25,True
4,CS889C3Gesture,cube_invariant,practice,0,21,0,1190,TargetLocation_9,True
4,CS889C3Gesture,cube_invariant,practice,0,22,0,2036,TargetLocation_23,True
4,CS889C3Gesture,cube_invariant,practice,0,23,0,1174,TargetLocation_2,True
4,CS889C3Gesture,cube_invariant,practice,0,24,0,1033,TargetLocation_1,True
4,CS889C3Gesture,cube_invariant,practice,0,25,0,1132,TargetLocation_16,True
4,CS889C3Gesture,cube_invariant,visible,0,0,0,1558,TargetLocation_1,True
4,CS889C3Gesture,cube_invariant,visible,0,1,0,1231,TargetLocation_5,True
4,CS889C3Gesture,cube_invariant,visible,0,2,0,1389,TargetLocation_8,True
4,CS889C3Gesture,cube_invariant,visible,0,3,0,1460,TargetLocation_24,True
4,CS889C3Gesture,cube_invariant,visible,0,4,0,883,TargetLocation_15,True
4,CS889C3Gesture,cube_invariant,visible,0,5,0,1177,TargetLocation_25,True
4,CS889C3Gesture,cube_invariant,visible,0,6,0,1094,TargetLocation_12,True
4,CS889C3Gesture,cube_invariant,visible,0,7,0,917,TargetLocation_4,True
4,CS889C3Gesture,cube_invariant,visible,0,8,0,782,TargetLocation_3,True
4,CS889C3Gesture,cube_invariant,visible,0,9,0,1449,TargetLocation_13,True
4,CS889C3Gesture,cube_invariant,visible,0,10,0,929,TargetLocation_7,True
4,CS889C3Gesture,cube_invariant,visible,0,11,0,1038,TargetLocation_14,True
4,CS889C3Gesture,cube_invariant,visible,0,12,0,944,TargetLocation_0,True
4,CS889C3Gesture,cube_invariant,visible,0,13,0,1102,TargetLocation_17,True
4,CS889C3Gesture,cube_invariant,visible,0,14,0,1075,TargetLocation_6,True
4,CS889C3Gesture,cube_invariant,visible,0,15,0,858,TargetLocation_9,True
4,CS889C3Gesture,cube_invariant,visible,0,16,0,1280,TargetLocation_11,True
4,CS889C3Gesture,cube_invariant,visible,0,17,0,1062,TargetLocation_19,True
4,CS889C3Gesture,cube_invariant,visible,0,18,0,1246,TargetLocation_18,True
4,CS889C3Gesture,cube_invariant,visible,0,19,0,803,TargetLocation_23,True
4,CS889C3Gesture,cube_invariant,visible,0,20,0,990,TargetLocation_20,True
4,CS889C3Gesture,cube_invariant,visible,0,21,0,1072,TargetLocation_21,True
4,CS889C3Gesture,cube_invariant,visible,0,22,0,907,TargetLocation_2,True
4,CS889C3Gesture,cube_invariant,visible,0,23,0,1038,TargetLocation_16,True
4,CS889C3Gesture,cube_invariant,visible,0,24,0,838,TargetLocation_10,True
4,CS889C3Gesture,cube_invariant,visible,0,25,0,1288,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,visible,1,0,0,855,TargetLocation_20,True
4,CS889C3Gesture,cube_invariant,visible,1,1,0,1106,TargetLocation_19,True
4,CS889C3Gesture,cube_invariant,visible,1,2,0,1188,TargetLocation_1,True
4,CS889C3Gesture,cube_invariant,visible,1,3,0,889,TargetLocation_0,True
4,CS889C3Gesture,cube_invariant,visible,1,4,0,835,TargetLocation_23,True
4,CS889C3Gesture,cube_invariant,visible,1,5,0,937,TargetLocation_17,True
4,CS889C3Gesture,cube_invariant,visible,1,6,0,974,TargetLocation_9,True
4,CS889C3Gesture,cube_invariant,visible,1,7,0,1030,TargetLocation_6,True
4,CS889C3Gesture,cube_invariant,visible,1,8,0,1768,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,visible,1,9,0,1745,TargetLocation_14,True
4,CS889C3Gesture,cube_invariant,visible,1,10,0,1467,TargetLocation_2,True
4,CS889C3Gesture,cube_invariant,visible,1,11,0,1046,TargetLocation_3,True
4,CS889C3Gesture,cube_invariant,visible,1,12,0,1163,TargetLocation_15,True
4,CS889C3Gesture,cube_invariant,visible,1,13,0,1800,TargetLocation_13,True
4,CS889C3Gesture,cube_invariant,visible,1,14,0,1183,TargetLocation_24,True
4,CS889C3Gesture,cube_invariant,visible,1,15,0,2711,TargetLocation_7,True
4,CS889C3Gesture,cube_invariant,visible,1,16,0,1015,TargetLocation_4,True
4,CS889C3Gesture,cube_invariant,visible,1,17,0,1810,TargetLocation_8,True
4,CS889C3Gesture,cube_invariant,visible,1,18,0,1088,TargetLocation_10,True
4,CS889C3Gesture,cube_invariant,visible,1,19,0,1007,TargetLocation_16,True
4,CS889C3Gesture,cube_invariant,visible,1,20,0,1809,TargetLocation_21,False
4,CS889C3Gesture,cube_invariant,visible,1,21,0,650,TargetLocation_12,True
4,CS889C3Gesture,cube_invariant,visible,1,22,0,1047,TargetLocation_18,True
4,CS889C3Gesture,cube_invariant,visible,1,23,0,1024,TargetLocation_25,True
4,CS889C3Gesture,cube_invariant,visible,1,24,0,1671,TargetLocation_5,True
4,CS889C3Gesture,cube_invariant,visible,1,25,0,2902,TargetLocation_11,True
4,CS889C3Gesture,cube_invariant,visible,2,0,0,1142,TargetLocation_3,True
4,CS889C3Gesture,cube_invariant,visible,2,1,0,962,TargetLocation_24,True
4,CS889C3Gesture,cube_invariant,visible,2,2,0,1408,TargetLocation_2,True
4,CS889C3Gesture,cube_invariant,visible,2,3,0,1428,TargetLocation_17,True
4,CS889C3Gesture,cube_invariant,visible,2,4,0,1181,TargetLocation_12,True
4,CS889C3Gesture,cube_invariant,visible,2,5,0,1058,TargetLocation_14,True
4,CS889C3Gesture,cube_invariant,visible,2,6,0,993,TargetLocation_19,True
4,CS889C3Gesture,cube_invariant,visible,2,7,0,1134,TargetLocation_22,True
4,CS889C3Gesture,cube_invariant,visible,2,8,0,1349,TargetLocation_6,True
4,CS889C3Gesture,cube_invariant,visible,2,9,0,780,TargetLocation_10,True
4,CS889C3Gesture,cube_invariant,visible,2,10,0,856,TargetLocation_5,True
4,CS889C3Gesture,cube_invariant,visible,2,11,0,1139,TargetLocation_13,True
4,CS889C3Gesture,cube_invariant,visible,2,12,0,1130,TargetLocation_9,True
4,CS889C3Gesture,cube_invariant,visible,2,13,0,1118,TargetLocation_16,True
4,CS889C3Gesture,cube_invariant,visible,2,14,0,1320,TargetLocation_15,True
4,CS889C3Gesture,cube_invariant,visible,2,15,0,1177,TargetLocation_11,True
4,CS889C3Gesture,cube_invariant,visible,2,16,0,1145,TargetLocation_8,True
4,CS889C3Gesture,cube_invariant,visible,2,17,0,949,TargetLocation_23,True
4,CS889C3Gesture,cube_invariant,visible,2,18,0,1366,TargetLocation_7,True
4,CS889C3Gesture,cube_invariant,visible,2,19,0,1510,TargetLocation_0,True
4,CS889C3Gesture,cube_invariant,visible,2,20,0,766,TargetLocation_1,True
4,CS889C3Gesture,cube_invariant,visible,2,21,0,851,TargetLocation_18,True
4,CS889C3Gesture,cube_invariant,visible,2,22,0,1075,TargetLocation_4,True
4,CS889C3Gesture,cube_invariant,visible,2,23,0,4369,TargetLocation_21,True
4,CS889C3Gesture,cube_invariant,visible,2,24,0,1216,TargetLocation_25,True
4,CS889C3Gesture,cube_invariant,visible,2,25,0,944,TargetLocation_20,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,0,0,-1543511512656,TargetLocation_4,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,1,0,-1543511521025,TargetLocation_22,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,2,0,-1543511543243,TargetLocation_7,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,3,0,-1543511544716,TargetLocation_18,False
4,CS889C3UnorderedGesture,cube_invariant,practice,0,4,0,-1543511554755,TargetLocation_6,False
4,CS889C3UnorderedGesture,cube_invariant,practice,0,5,0,-1543511556456,TargetLocation_21,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,6,0,-1543511560110,TargetLocation_14,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,7,0,-1543511568075,TargetLocation_13,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,8,0,-1543511572325,TargetLocation_24,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,9,0,-1543511587665,TargetLocation_8,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,10,0,-1543511600772,TargetLocation_3,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,11,0,-1543511605703,TargetLocation_5,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,12,0,-1543511615055,TargetLocation_17,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,13,0,-1543511627841,TargetLocation_11,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,14,0,-1543511641932,TargetLocation_12,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,15,0,-1543511659813,TargetLocation_15,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,16,0,-1543511682182,TargetLocation_0,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,17,0,-1543511690039,TargetLocation_20,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,18,0,-1543511693002,TargetLocation_19,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,19,0,-1543511698532,TargetLocation_10,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,20,0,-1543511703244,TargetLocation_25,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,21,0,-1543511721696,TargetLocation_9,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,22,0,-1543511731783,TargetLocation_23,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,23,0,-1543511739023,TargetLocation_2,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,24,0,-1543511744956,TargetLocation_1,True
4,CS889C3UnorderedGesture,cube_invariant,practice,0,25,0,-1543511753410,TargetLocation_16,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,0,0,-1543511770829,TargetLocation_1,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,1,0,-1543511787122,TargetLocation_5,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,2,0,-1543511792746,TargetLocation_8,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,3,0,-1543511796170,TargetLocation_24,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,4,0,-1543511810012,TargetLocation_15,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,5,0,-1543511812624,TargetLocation_25,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,6,0,-1543511817515,TargetLocation_12,False
4,CS889C3UnorderedGesture,cube_invariant,visible,0,7,0,-1543511825290,TargetLocation_4,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,8,0,-1543511832985,TargetLocation_3,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,9,0,-1543511839969,TargetLocation_13,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,10,0,-1543511850251,TargetLocation_7,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,11,0,-1543511854546,TargetLocation_14,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,12,0,-1543511859703,TargetLocation_0,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,13,0,-1543511866433,TargetLocation_17,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,14,0,-1543511868704,TargetLocation_6,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,15,0,-1543511874755,TargetLocation_9,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,16,0,-1543511880169,TargetLocation_11,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,17,0,-1543511890636,TargetLocation_19,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,18,0,-1543511895303,TargetLocation_18,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,19,0,-1543511902621,TargetLocation_23,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,20,0,-1543511910902,TargetLocation_20,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,21,0,-1543511919329,TargetLocation_21,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,22,0,-1543511926748,TargetLocation_2,False
4,CS889C3UnorderedGesture,cube_invariant,visible,0,23,0,-1543511931973,TargetLocation_16,False
4,CS889C3UnorderedGesture,cube_invariant,visible,0,24,0,-1543511937159,TargetLocation_10,True
4,CS889C3UnorderedGesture,cube_invariant,visible,0,25,0,-1543511947452,TargetLocation_22,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,0,0,-1543511958236,TargetLocation_8,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,1,0,-1543511962113,TargetLocation_12,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,2,0,-1543511965475,TargetLocation_0,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,3,0,-1543511970186,TargetLocation_3,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,4,0,-1543511972885,TargetLocation_20,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,5,0,-1543511975712,TargetLocation_21,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,6,0,-1543511983480,TargetLocation_9,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,7,0,-1543511986775,TargetLocation_18,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,8,0,-1543511991935,TargetLocation_19,False
4,CS889C3UnorderedGesture,cube_invariant,visible,1,9,0,-1543511995999,TargetLocation_5,False
4,CS889C3UnorderedGesture,cube_invariant,visible,1,10,0,-1543511997041,TargetLocation_4,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,11,0,-1543512005420,TargetLocation_24,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,12,0,-1543512008211,TargetLocation_1,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,13,0,-1543512013355,TargetLocation_2,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,14,0,-1543512024880,TargetLocation_14,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,15,0,-1543512025478,TargetLocation_17,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,16,0,-1543512029167,TargetLocation_11,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,17,0,-1543512038758,TargetLocation_23,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,18,0,-1543512041646,TargetLocation_16,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,19,0,-1543512045327,TargetLocation_13,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,20,0,-1543512052437,TargetLocation_6,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,21,0,-1543512063346,TargetLocation_7,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,22,0,-1543512066647,TargetLocation_22,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,23,0,-1543512084994,TargetLocation_25,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,24,0,-1543512086698,TargetLocation_15,True
4,CS889C3UnorderedGesture,cube_invariant,visible,1,25,0,-1543512087977,TargetLocation_10,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,0,0,-1543512097286,TargetLocation_11,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,1,0,-1543512110649,TargetLocation_13,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,2,0,-1543512112658,TargetLocation_8,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,3,0,-1543512115493,TargetLocation_5,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,4,0,-1543512119616,TargetLocation_2,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,5,0,-1543512129379,TargetLocation_23,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,6,0,-1543512131080,TargetLocation_6,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,7,0,-1543512132359,TargetLocation_22,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,8,0,-1543512135793,TargetLocation_7,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,9,0,-1543512137392,TargetLocation_17,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,10,0,-1543512145040,TargetLocation_14,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,11,0,-1543512154061,TargetLocation_21,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,12,0,-1543512157617,TargetLocation_4,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,13,0,-1543512167373,TargetLocation_15,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,14,0,-1543512168702,TargetLocation_0,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,15,0,-1543512170333,TargetLocation_9,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,16,0,-1543512172071,TargetLocation_16,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,17,0,-1543512173987,TargetLocation_3,True
4,CS889C3UnorderedGesture,cube_invariant,visible,2,18,0,-1543512180354,TargetLocation_19,True
