ParticipantID,Condition,ConditionName,Section,Block,Trial,Target,TotalTime,TargetObjName,Error 
5,CS889C3Gesture,cube_invariant,visible,2,25,0,-1543592711991,TargetLocation_21,True
5,CS889C3,cube_abs,practice,0,0,0,-1543592745990,TargetLocation_20,True
5,CS889C3,cube_abs,practice,0,1,0,-1543592748192,TargetLocation_15,True
5,CS889C3,cube_abs,practice,0,2,0,-1543592749364,TargetLocation_16,True
5,CS889C3,cube_abs,practice,0,3,0,-1543592750749,TargetLocation_11,True
5,CS889C3,cube_abs,practice,0,4,0,-1543592752448,TargetLocation_21,True
5,CS889C3,cube_abs,practice,0,5,0,-1543592755098,TargetLocation_3,True
5,CS889C3,cube_abs,practice,0,6,0,-1543592756546,TargetLocation_7,True
5,CS889C3,cube_abs,practice,0,7,0,-1543592758549,TargetLocation_25,True
5,CS889C3,cube_abs,practice,0,8,0,-1543592760278,TargetLocation_10,True
5,CS889C3,cube_abs,practice,0,9,0,-1543592761629,TargetLocation_8,True
5,CS889C3,cube_abs,practice,0,10,0,-1543592763205,TargetLocation_2,True
5,CS889C3,cube_abs,practice,0,11,0,-1543592764835,TargetLocation_22,True
5,CS889C3,cube_abs,practice,0,12,0,-1543592766275,TargetLocation_0,True
5,CS889C3,cube_abs,practice,0,13,0,-1543592767962,TargetLocation_1,True
5,CS889C3,cube_abs,practice,0,14,0,-1543592769168,TargetLocation_5,True
5,CS889C3,cube_abs,practice,0,15,0,-1543592770542,TargetLocation_6,True
5,CS889C3,cube_abs,practice,0,16,0,-1543592771983,TargetLocation_14,True
5,CS889C3,cube_abs,practice,0,17,0,-1543592773189,TargetLocation_9,True
5,CS889C3,cube_abs,practice,0,18,0,-1543592774440,TargetLocation_19,True
5,CS889C3,cube_abs,practice,0,19,0,-1543592776060,TargetLocation_24,True
5,CS889C3,cube_abs,practice,0,20,0,-1543592777335,TargetLocation_4,True
5,CS889C3,cube_abs,practice,0,21,0,-1543592778664,TargetLocation_18,True
5,CS889C3,cube_abs,practice,0,22,0,-1543592779981,TargetLocation_23,True
5,CS889C3,cube_abs,practice,0,23,0,-1543592781523,TargetLocation_17,True
5,CS889C3,cube_abs,practice,0,24,0,-1543592782907,TargetLocation_13,True
5,CS889C3,cube_abs,practice,0,25,0,-1543592784393,TargetLocation_12,True
5,CS889C3,cube_abs,visible,0,0,0,-1543592789687,TargetLocation_0,True
5,CS889C3,cube_abs,visible,0,1,0,-1543592791062,TargetLocation_3,True
5,CS889C3,cube_abs,visible,0,2,0,-1543592792248,TargetLocation_1,True
5,CS889C3,cube_abs,visible,0,3,0,-1543592793387,TargetLocation_20,True
5,CS889C3,cube_abs,visible,0,4,0,-1543592794905,TargetLocation_16,True
5,CS889C3,cube_abs,visible,0,5,0,-1543592796479,TargetLocation_13,True
5,CS889C3,cube_abs,visible,0,6,0,-1543592797620,TargetLocation_17,True
5,CS889C3,cube_abs,visible,0,7,0,-1543592799272,TargetLocation_19,True
5,CS889C3,cube_abs,visible,0,8,0,-1543592800533,TargetLocation_18,True
5,CS889C3,cube_abs,visible,0,9,0,-1543592801740,TargetLocation_24,True
5,CS889C3,cube_abs,visible,0,10,0,-1543592802813,TargetLocation_10,True
5,CS889C3,cube_abs,visible,0,11,0,-1543592804109,TargetLocation_11,True
5,CS889C3,cube_abs,visible,0,12,0,-1543592805583,TargetLocation_12,True
5,CS889C3,cube_abs,visible,0,13,0,-1543592806711,TargetLocation_7,True
5,CS889C3,cube_abs,visible,0,14,0,-1543592807839,TargetLocation_21,True
5,CS889C3,cube_abs,visible,0,15,0,-1543592809681,TargetLocation_15,True
5,CS889C3,cube_abs,visible,0,16,0,-1543592812163,TargetLocation_22,True
5,CS889C3,cube_abs,visible,0,17,0,-1543592813841,TargetLocation_5,True
5,CS889C3,cube_abs,visible,0,18,0,-1543592815156,TargetLocation_2,True
5,CS889C3,cube_abs,visible,0,19,0,-1543592816686,TargetLocation_14,True
5,CS889C3,cube_abs,visible,0,20,0,-1543592818127,TargetLocation_25,True
5,CS889C3,cube_abs,visible,0,21,0,-1543592820954,TargetLocation_6,True
5,CS889C3,cube_abs,visible,0,22,0,-1543592822138,TargetLocation_9,True
5,CS889C3,cube_abs,visible,0,23,0,-1543592825000,TargetLocation_8,True
5,CS889C3,cube_abs,visible,0,24,0,-1543592826807,TargetLocation_4,True
5,CS889C3,cube_abs,visible,0,25,0,-1543592828358,TargetLocation_23,True
5,CS889C3,cube_abs,visible,1,0,0,-1543592834358,TargetLocation_14,True
5,CS889C3,cube_abs,visible,1,1,0,-1543592835696,TargetLocation_2,True
5,CS889C3,cube_abs,visible,1,2,0,-1543592837306,TargetLocation_5,True
5,CS889C3,cube_abs,visible,1,3,0,-1543592838602,TargetLocation_0,True
5,CS889C3,cube_abs,visible,1,4,0,-1543592839910,TargetLocation_7,True
5,CS889C3,cube_abs,visible,1,5,0,-1543592841126,TargetLocation_4,True
5,CS889C3,cube_abs,visible,1,6,0,-1543592842345,TargetLocation_23,True
5,CS889C3,cube_abs,visible,1,7,0,-1543592843494,TargetLocation_10,True
5,CS889C3,cube_abs,visible,1,8,0,-1543592844635,TargetLocation_18,True
5,CS889C3,cube_abs,visible,1,9,0,-1543592845929,TargetLocation_16,True
5,CS889C3,cube_abs,visible,1,10,0,-1543592848087,TargetLocation_21,True
5,CS889C3,cube_abs,visible,1,11,0,-1543592849627,TargetLocation_20,True
5,CS889C3,cube_abs,visible,1,12,0,-1543592852512,TargetLocation_9,True
5,CS889C3,cube_abs,visible,1,13,0,-1543592853827,TargetLocation_6,True
5,CS889C3,cube_abs,visible,1,14,0,-1543592855104,TargetLocation_13,True
5,CS889C3,cube_abs,visible,1,15,0,-1543592856463,TargetLocation_25,True
5,CS889C3,cube_abs,visible,1,16,0,-1543592857780,TargetLocation_17,True
5,CS889C3,cube_abs,visible,1,17,0,-1543592859324,TargetLocation_1,True
5,CS889C3,cube_abs,visible,1,18,0,-1543592860698,TargetLocation_8,True
5,CS889C3,cube_abs,visible,1,19,0,-1543592862159,TargetLocation_24,True
5,CS889C3,cube_abs,visible,1,20,0,-1543592863769,TargetLocation_11,True
5,CS889C3,cube_abs,visible,1,21,0,-1543592865053,TargetLocation_3,True
5,CS889C3,cube_abs,visible,1,22,0,-1543592866271,TargetLocation_22,True
5,CS889C3,cube_abs,visible,1,23,0,-1543592867488,TargetLocation_12,True
5,CS889C3,cube_abs,visible,1,24,0,-1543592872169,TargetLocation_19,True
5,CS889C3,cube_abs,visible,1,25,0,-1543592873620,TargetLocation_15,True
5,CS889C3,cube_abs,visible,2,0,0,-1543592882126,TargetLocation_11,True
5,CS889C3,cube_abs,visible,2,1,0,-1543592883528,TargetLocation_7,True
5,CS889C3,cube_abs,visible,2,2,0,-1543592884778,TargetLocation_3,True
5,CS889C3,cube_abs,visible,2,3,0,-1543592889001,TargetLocation_17,True
5,CS889C3,cube_abs,visible,2,4,0,-1543592890543,TargetLocation_4,True
5,CS889C3,cube_abs,visible,2,5,0,-1543592893261,TargetLocation_0,True
5,CS889C3,cube_abs,visible,2,6,0,-1543592894678,TargetLocation_15,True
5,CS889C3,cube_abs,visible,2,7,0,-1543592896854,TargetLocation_19,True
5,CS889C3,cube_abs,visible,2,8,0,-1543592898718,TargetLocation_13,True
5,CS889C3,cube_abs,visible,2,9,0,-1543592900093,TargetLocation_2,True
5,CS889C3,cube_abs,visible,2,10,0,-1543592901389,TargetLocation_6,True
5,CS889C3,cube_abs,visible,2,11,0,-1543592903289,TargetLocation_14,True
5,CS889C3,cube_abs,visible,2,12,0,-1543592904763,TargetLocation_5,True
5,CS889C3,cube_abs,visible,2,13,0,-1543592906628,TargetLocation_9,True
5,CS889C3,cube_abs,visible,2,14,0,-1543592908203,TargetLocation_1,True
5,CS889C3,cube_abs,visible,2,15,0,-1543592910023,TargetLocation_10,True
5,CS889C3,cube_abs,visible,2,16,0,-1543592911156,TargetLocation_22,True
5,CS889C3,cube_abs,visible,2,17,0,-1543592912738,TargetLocation_25,True
5,CS889C3,cube_abs,visible,2,18,0,-1543592913944,TargetLocation_21,True
5,CS889C3,cube_abs,visible,2,19,0,-1543592915330,TargetLocation_18,True
5,CS889C3,cube_abs,visible,2,20,0,-1543592917888,TargetLocation_23,True
5,CS889C3,cube_abs,visible,2,21,0,-1543592919496,TargetLocation_16,True
5,CS889C3,cube_abs,visible,2,22,0,-1543592920825,TargetLocation_12,True
5,CS889C3,cube_abs,visible,2,23,0,-1543592922223,TargetLocation_20,True
5,CS889C3,cube_abs,visible,2,24,0,-1543592923753,TargetLocation_24,True
5,CS889C3,cube_abs,visible,2,25,0,-1543592925170,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,0,0,-1543595872841,TargetLocation_16,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,1,0,-1543595883222,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,2,0,-1543595889069,TargetLocation_4,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,3,0,-1543595900496,TargetLocation_1,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,4,0,-1543595903507,TargetLocation_20,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,5,0,-1543595918118,TargetLocation_13,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,6,0,-1543595920553,TargetLocation_12,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,7,0,-1543595923334,TargetLocation_21,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,8,0,-1543595928707,TargetLocation_10,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,9,0,-1543595931504,TargetLocation_2,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,10,0,-1543595937174,TargetLocation_17,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,11,0,-1543595941988,TargetLocation_23,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,12,0,-1543595952292,TargetLocation_18,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,13,0,-1543595963490,TargetLocation_24,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,14,0,-1543595972381,TargetLocation_14,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,15,0,-1543595982770,TargetLocation_25,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,16,0,-1543595985216,TargetLocation_0,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,17,0,-1543595989248,TargetLocation_3,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,18,0,-1543595993326,TargetLocation_22,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,19,0,-1543596003312,TargetLocation_7,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,20,0,-1543596007302,TargetLocation_15,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,21,0,-1543596010060,TargetLocation_5,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,22,0,-1543596015421,TargetLocation_9,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,23,0,-1543596020418,TargetLocation_6,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,24,0,-1543596023876,TargetLocation_11,True
6,CS889C3UnorderedGesture,cube_invariant,practice,0,25,0,-1543596030310,TargetLocation_19,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,0,0,-1543596064226,TargetLocation_24,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,1,0,-1543596078286,TargetLocation_5,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,2,0,-1543596083603,TargetLocation_21,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,3,0,-1543596096079,TargetLocation_16,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,4,0,-1543596098381,TargetLocation_4,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,5,0,-1543596105664,TargetLocation_7,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,6,0,-1543596108970,TargetLocation_19,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,7,0,-1543596111763,TargetLocation_2,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,8,0,-1543596118799,TargetLocation_10,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,9,0,-1543596123726,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,10,0,-1543596127451,TargetLocation_20,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,11,0,-1543596131970,TargetLocation_12,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,12,0,-1543596140855,TargetLocation_18,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,13,0,-1543596148847,TargetLocation_17,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,14,0,-1543596154566,TargetLocation_0,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,15,0,-1543596160755,TargetLocation_13,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,16,0,-1543596165033,TargetLocation_9,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,17,0,-1543596170161,TargetLocation_6,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,18,0,-1543596178694,TargetLocation_14,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,19,0,-1543596184200,TargetLocation_11,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,20,0,-1543596190356,TargetLocation_3,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,21,0,-1543596194366,TargetLocation_23,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,22,0,-1543596196511,TargetLocation_22,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,23,0,-1543596201572,TargetLocation_1,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,24,0,-1543596204686,TargetLocation_15,True
6,CS889C3UnorderedGesture,cube_invariant,visible,0,25,0,-1543596221487,TargetLocation_25,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,0,0,-1543596248656,TargetLocation_20,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,1,0,-1543596253478,TargetLocation_7,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,2,0,-1543596256225,TargetLocation_18,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,3,0,-1543596260648,TargetLocation_25,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,4,0,-1543596263888,TargetLocation_4,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,5,0,-1543596267485,TargetLocation_5,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,6,0,-1543596273484,TargetLocation_23,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,7,0,-1543596278476,TargetLocation_6,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,8,0,-1543596282028,TargetLocation_2,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,9,0,-1543596291914,TargetLocation_1,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,10,0,-1543596297376,TargetLocation_17,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,11,0,-1543596302214,TargetLocation_3,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,12,0,-1543596306524,TargetLocation_11,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,13,0,-1543596312657,TargetLocation_22,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,14,0,-1543596318722,TargetLocation_9,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,15,0,-1543596322442,TargetLocation_19,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,16,0,-1543596328328,TargetLocation_12,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,17,0,-1543596332540,TargetLocation_0,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,18,0,-1543596340799,TargetLocation_24,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,19,0,-1543596344715,TargetLocation_21,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,20,0,-1543596358387,TargetLocation_10,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,21,0,-1543596361615,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,22,0,-1543596365313,TargetLocation_15,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,23,0,-1543596368586,TargetLocation_13,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,24,0,-1543596372965,TargetLocation_14,True
6,CS889C3UnorderedGesture,cube_invariant,visible,1,25,0,-1543596375813,TargetLocation_16,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,0,0,-1543596399497,TargetLocation_5,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,1,0,-1543596404279,TargetLocation_19,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,2,0,-1543596407055,TargetLocation_17,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,3,0,-1543596410340,TargetLocation_2,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,4,0,-1543596418248,TargetLocation_16,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,5,0,-1543596456708,TargetLocation_25,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,6,0,-1543596458684,TargetLocation_1,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,7,0,-1543596461487,TargetLocation_24,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,8,0,-1543596463766,TargetLocation_11,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,9,0,-1543596465821,TargetLocation_18,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,10,0,-1543596470848,TargetLocation_4,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,11,0,-1543596473953,TargetLocation_10,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,12,0,-1543596478254,TargetLocation_3,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,13,0,-1543596481460,TargetLocation_0,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,14,0,-1543596484610,TargetLocation_23,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,15,0,-1543596488419,TargetLocation_22,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,16,0,-1543596495690,TargetLocation_14,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,17,0,-1543596504939,TargetLocation_15,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,18,0,-1543596507184,TargetLocation_9,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,19,0,-1543596510825,TargetLocation_20,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,20,0,-1543596514803,TargetLocation_7,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,21,0,-1543596516846,TargetLocation_21,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,22,0,-1543596520577,TargetLocation_8,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,23,0,-1543596524341,TargetLocation_12,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,24,0,-1543596543889,TargetLocation_6,True
6,CS889C3UnorderedGesture,cube_invariant,visible,2,25,0,-1543596551540,TargetLocation_13,True
6,CS889LinearMenu,raycast,practice,0,0,0,2153,TargetLocation_16,True
6,CS889LinearMenu,raycast,practice,0,1,0,1933,TargetLocation_8,True
6,CS889LinearMenu,raycast,practice,0,2,0,1625,TargetLocation_4,True
6,CS889LinearMenu,raycast,practice,0,3,0,1449,TargetLocation_1,True
6,CS889LinearMenu,raycast,practice,0,4,0,2119,TargetLocation_20,True
6,CS889LinearMenu,raycast,practice,0,5,0,1678,TargetLocation_13,True
6,CS889LinearMenu,raycast,practice,0,6,0,1176,TargetLocation_12,True
6,CS889LinearMenu,raycast,practice,0,7,0,1453,TargetLocation_21,True
6,CS889LinearMenu,raycast,practice,0,8,0,1625,TargetLocation_10,True
6,CS889LinearMenu,raycast,practice,0,9,0,1554,TargetLocation_2,True
6,CS889LinearMenu,raycast,practice,0,10,0,2001,TargetLocation_17,True
6,CS889LinearMenu,raycast,practice,0,11,0,2081,TargetLocation_23,True
6,CS889LinearMenu,raycast,practice,0,12,0,2038,TargetLocation_18,True
6,CS889LinearMenu,raycast,practice,0,13,0,1533,TargetLocation_24,True
6,CS889LinearMenu,raycast,practice,0,14,0,1889,TargetLocation_14,True
6,CS889LinearMenu,raycast,practice,0,15,0,1344,TargetLocation_25,True
6,CS889LinearMenu,raycast,practice,0,16,0,2209,TargetLocation_0,True
6,CS889LinearMenu,raycast,practice,0,17,0,1734,TargetLocation_3,True
6,CS889LinearMenu,raycast,practice,0,18,0,1355,TargetLocation_22,True
6,CS889LinearMenu,raycast,practice,0,19,0,1388,TargetLocation_7,True
6,CS889LinearMenu,raycast,practice,0,20,0,2207,TargetLocation_15,True
6,CS889LinearMenu,raycast,practice,0,21,0,1824,TargetLocation_5,True
6,CS889LinearMenu,raycast,practice,0,22,0,1545,TargetLocation_9,True
6,CS889LinearMenu,raycast,practice,0,23,0,1411,TargetLocation_6,True
6,CS889LinearMenu,raycast,practice,0,24,0,1891,TargetLocation_11,True
6,CS889LinearMenu,raycast,practice,0,25,0,2040,TargetLocation_19,False
6,CS889LinearMenu,raycast,visible,0,0,0,2288,TargetLocation_24,True
6,CS889LinearMenu,raycast,visible,0,1,0,2584,TargetLocation_5,True
6,CS889LinearMenu,raycast,visible,0,2,0,1983,TargetLocation_21,True
6,CS889LinearMenu,raycast,visible,0,3,0,2023,TargetLocation_16,True
6,CS889LinearMenu,raycast,visible,0,4,0,1545,TargetLocation_4,True
6,CS889LinearMenu,raycast,visible,0,5,0,2385,TargetLocation_7,True
6,CS889LinearMenu,raycast,visible,0,6,0,2160,TargetLocation_19,True
6,CS889LinearMenu,raycast,visible,0,7,0,1655,TargetLocation_2,True
6,CS889LinearMenu,raycast,visible,0,8,0,1435,TargetLocation_10,True
6,CS889LinearMenu,raycast,visible,0,9,0,1555,TargetLocation_8,True
6,CS889LinearMenu,raycast,visible,0,10,0,2125,TargetLocation_20,True
6,CS889LinearMenu,raycast,visible,0,11,0,1568,TargetLocation_12,True
6,CS889LinearMenu,raycast,visible,0,12,0,1374,TargetLocation_18,True
6,CS889LinearMenu,raycast,visible,0,13,0,1657,TargetLocation_17,True
6,CS889LinearMenu,raycast,visible,0,14,0,1579,TargetLocation_0,True
6,CS889LinearMenu,raycast,visible,0,15,0,1344,TargetLocation_13,True
6,CS889LinearMenu,raycast,visible,0,16,0,1609,TargetLocation_9,True
6,CS889LinearMenu,raycast,visible,0,17,0,1376,TargetLocation_6,True
6,CS889LinearMenu,raycast,visible,0,18,0,1801,TargetLocation_14,True
6,CS889LinearMenu,raycast,visible,0,19,0,1925,TargetLocation_11,True
6,CS889LinearMenu,raycast,visible,0,20,0,1983,TargetLocation_3,True
6,CS889LinearMenu,raycast,visible,0,21,0,1945,TargetLocation_23,True
6,CS889LinearMenu,raycast,visible,0,22,0,1377,TargetLocation_22,True
6,CS889LinearMenu,raycast,visible,0,23,0,1421,TargetLocation_1,True
6,CS889LinearMenu,raycast,visible,0,24,0,2093,TargetLocation_15,True
6,CS889LinearMenu,raycast,visible,0,25,0,1714,TargetLocation_25,True
6,CS889LinearMenu,raycast,visible,1,0,0,2397,TargetLocation_17,True
6,CS889LinearMenu,raycast,visible,1,1,0,1435,TargetLocation_10,True
6,CS889LinearMenu,raycast,visible,1,2,0,1620,TargetLocation_22,True
6,CS889LinearMenu,raycast,visible,1,3,0,1544,TargetLocation_9,True
6,CS889LinearMenu,raycast,visible,1,4,0,1251,TargetLocation_8,True
6,CS889LinearMenu,raycast,visible,1,5,0,1289,TargetLocation_21,True
6,CS889LinearMenu,raycast,visible,1,6,0,1132,TargetLocation_19,True
6,CS889LinearMenu,raycast,visible,1,7,0,2929,TargetLocation_14,True
6,CS889LinearMenu,raycast,visible,1,8,0,1836,TargetLocation_3,True
6,CS889LinearMenu,raycast,visible,1,9,0,2225,TargetLocation_15,True
6,CS889LinearMenu,raycast,visible,1,10,0,1175,TargetLocation_13,True
6,CS889LinearMenu,raycast,visible,1,11,0,1838,TargetLocation_24,True
6,CS889LinearMenu,raycast,visible,1,12,0,1176,TargetLocation_1,True
6,CS889LinearMenu,raycast,visible,1,13,0,1341,TargetLocation_18,True
6,CS889LinearMenu,raycast,visible,1,14,0,1163,TargetLocation_2,True
6,CS889LinearMenu,raycast,visible,1,15,0,1188,TargetLocation_12,True
6,CS889LinearMenu,raycast,visible,1,16,0,1421,TargetLocation_5,True
6,CS889LinearMenu,raycast,visible,1,17,0,1270,TargetLocation_16,True
6,CS889LinearMenu,raycast,visible,1,18,0,1271,TargetLocation_7,True
6,CS889LinearMenu,raycast,visible,1,19,0,1330,TargetLocation_4,True
6,CS889LinearMenu,raycast,visible,1,20,0,2023,TargetLocation_20,True
6,CS889LinearMenu,raycast,visible,1,21,0,1666,TargetLocation_0,True
6,CS889LinearMenu,raycast,visible,1,22,0,1945,TargetLocation_11,True
6,CS889LinearMenu,raycast,visible,1,23,0,2066,TargetLocation_23,True
6,CS889LinearMenu,raycast,visible,1,24,0,1342,TargetLocation_25,True
6,CS889LinearMenu,raycast,visible,1,25,0,1546,TargetLocation_6,True
6,CS889LinearMenu,raycast,visible,2,0,0,1848,TargetLocation_22,True
6,CS889LinearMenu,raycast,visible,2,1,0,2181,TargetLocation_15,True
6,CS889LinearMenu,raycast,visible,2,2,0,1287,TargetLocation_19,True
6,CS889LinearMenu,raycast,visible,2,3,0,1809,TargetLocation_18,True
6,CS889LinearMenu,raycast,visible,2,4,0,1376,TargetLocation_11,True
6,CS889LinearMenu,raycast,visible,2,5,0,1679,TargetLocation_17,True
6,CS889LinearMenu,raycast,visible,2,6,0,1061,TargetLocation_24,True
6,CS889LinearMenu,raycast,visible,2,7,0,1551,TargetLocation_23,True
6,CS889LinearMenu,raycast,visible,2,8,0,1564,TargetLocation_6,True
6,CS889LinearMenu,raycast,visible,2,9,0,1555,TargetLocation_13,True
6,CS889LinearMenu,raycast,visible,2,10,0,1415,TargetLocation_7,True
6,CS889LinearMenu,raycast,visible,2,11,0,1552,TargetLocation_5,True
6,CS889LinearMenu,raycast,visible,2,12,0,1764,TargetLocation_10,True
6,CS889LinearMenu,raycast,visible,2,13,0,1336,TargetLocation_12,True
6,CS889LinearMenu,raycast,visible,2,14,0,1496,TargetLocation_1,True
6,CS889LinearMenu,raycast,visible,2,15,0,1155,TargetLocation_0,True
6,CS889LinearMenu,raycast,visible,2,16,0,1026,TargetLocation_4,True
6,CS889LinearMenu,raycast,visible,2,17,0,1556,TargetLocation_8,True
6,CS889LinearMenu,raycast,visible,2,18,0,2031,TargetLocation_14,True
6,CS889LinearMenu,raycast,visible,2,19,0,2135,TargetLocation_3,True
6,CS889LinearMenu,raycast,visible,2,20,0,2253,TargetLocation_25,True
6,CS889LinearMenu,raycast,visible,2,21,0,2580,TargetLocation_2,True
6,CS889LinearMenu,raycast,visible,2,22,0,1476,TargetLocation_9,True
6,CS889LinearMenu,raycast,visible,2,23,0,1395,TargetLocation_21,True
6,CS889LinearMenu,raycast,visible,2,24,0,1882,TargetLocation_20,True
6,CS889LinearMenu,raycast,visible,2,25,0,1401,TargetLocation_16,True
6,CS889C3Unordered,cube_abs,practice,0,0,0,-1543596811113,TargetLocation_16,True
6,CS889C3Unordered,cube_abs,practice,0,1,0,-1543596814408,TargetLocation_8,True
6,CS889C3Unordered,cube_abs,practice,0,2,0,-1543596819591,TargetLocation_4,True
6,CS889C3Unordered,cube_abs,practice,0,3,0,-1543596831352,TargetLocation_1,True
6,CS889C3Unordered,cube_abs,practice,0,4,0,-1543596839355,TargetLocation_20,True
6,CS889C3Unordered,cube_abs,practice,0,5,0,-1543596849001,TargetLocation_13,True
6,CS889C3Unordered,cube_abs,practice,0,6,0,-1543596851593,TargetLocation_12,True
6,CS889C3Unordered,cube_abs,practice,0,7,0,-1543596857077,TargetLocation_21,True
